ID,CRUISE,ORIGINAL,COMPILED,Event,Depth,Date/Time,Year,Month,Day,Hour,Minute,Latitude,Longitude,Variable,Units,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,731,732,733,734,735,736,737,738,739,740,741,742,743,744,745,746,747,748,749,750
PS93_PS93.2_1,PS93.2,Wiegmann_2019,Liu_2019,PS93.2-track,11,2015-07-22T22:00,2015,07,22,22,00,73.42866667,14.25466667,anap,m-1,0.012627399,0.012193615,0.012329295,0.014478715,0.011460077,0.014483274,0.011854876,0.009527647,0.01179994,0.010304129,0.009890745,0.009387364,0.009021923,0.009288683,0.009130289,0.008164449,0.008443905,0.009492155,0.007400387,0.006305216,0.008147115,0.007669788,0.007891094,0.005622951,0.007476474,0.006267854,0.008086709,0.004335385,0.008441575,0.006182227,0.00772584,0.005473519,0.008478315,0.005240702,0.006702228,0.008104945,0.004730759,0.007676004,0.00739408,0.005623536,0.006260565,0.008237317,0.004856348,0.005785218,0.007602847,0.007169611,0.006054565,0.00592718,0.006460984,0.005166256,0.004596658,0.004674898,0.00519533,0.00638291,0.007407462,0.006455778,0.004883678,0.005609472,0.007093272,0.00433503,0.004115299,0.006266105,0.004457428,0.005156411,0.004432711,0.00573149,0.005235105,0.004426847,0.004006135,0.004627612,0.003935028,0.004972311,0.003592024,0.004010904,0.004874947,0.00530452,0.005155855,0.003768173,0.004669034,0.00335756,0.004127385,0.004285338,0.003306174,0.004563486,0.003919687,0.003822977,0.003349869,0.004147074,0.003754766,0.002524026,0.003615326,0.00273467,0.003571332,0.003870967,0.003693454,0.002739594,0.003062817,0.00196326,0.003403201,0.002680589,0.002567957,0.002838197,0.003051353,0.002288929,0.001589625,0.003487187,0.002116591,0.002641991,0.003280611,0.003055875,0.002421414,0.002143993,0.003311585,0.002289096,0.002235889,0.003467796,0.002896796,0.001808542,0.002674678,0.001821789,0.001367854,0.002072518,0.002820457,0.002055134,0.001600067,0.002272029,0.00247652,0.001858098,0.002264109,0.00278255,0.002113991,0.001652076,0.001508693,0.002105841,0.002042796,0.002310241,0.002441198,0.001557583,0.002079194,0.001767063,0.002164669,0.001225191,0.001519236,0.001196626,0.001061528,0.001555017,0.000892743,0.002387026,0.001545286,0.002513776,0.002219756,0.001232259,0.000926348,0.000746414,0.001931887,0.001550775,0.001459065,0.001381575,0.001056604,0.002575028,0.000749734,0.000497441,0.001868015,0.000625037,0.002503305,0.002111167,0.001192239,0.001380745,0.001198034,0.00197001,0.000558977,0.001685829,0.000285304,0.001250744,0.002046849,0.001422227,0.000802997,0.00050262,0.001252492,0.001368087,0.000378234,0.000758085,0.001713951,0.000461604,0.001041248,0.000927335,0.001497229,0.001480247,0.001084921,0.000619183,0.000544482,0.001917071,0.001492843,0.001606199,0.0008147,0.001171676,0.000836713,0.00014515,0.001291861,0.001516211,0.001196591,0.000871717,0.000171885,0.000790826,0.000792483,0.001943791,0.001764941,0.000927735,0.000381155,0.000875707,0.000228088,0.000764851,0.000128791,0.000305392,0.000726215,0.001105456,0.000955319,0.000579675,0.000393377,0.000891145,0.001239044,0.001592782,0.001613446,0.001154842,0.00132153,0.001695746,0.001028957,0.001098079,0.000741487,0.00117466,0.000755202,-3.31E-05,0.000917368,-3.93E-05,0.000983425,0.001133836,0.000845608,0.001074667,4.25E-05,0.001182873,0.000940167,0.000673521,0.000841945,0.000344211,0.000560977,0.001027492,0.001848024,0.00054246,0.000306725,0.000800551,0.000450863,0.000783666,0.000816278,0.000126278,0.001187168,0.000909203,0.001424104,0.00160867,0.001596181,0.001735366,0.000613375,0.000136538,0.000429253,0.001008582,0.001734433,0.001578768,0.000416214,-9.71E-05,-0.000108334,0.000863184,0.000795482,0.000990446,0.000650097,0.000419065,0.00151073,0.001227417,0.001168133,0.001524119,0.001289456,0.000371915,0.000724558,0.000584294,0.00053454,0.001031598,3.62E-05,0.000704281,0.000180246,0.000324317,0.001101287,0.000670735,6.29E-05,0.000648059,0.001051661,0.000541567,0.000470637,0.001192412,0.001310381,0.001323464,0.000977451,0.001905897,0.001231539,0.000583401,0.000858625,0.000646229,0.000486062,0.001561705,0.001183684,0.001271955,0.000388799,0.001402682,0.001722447,0.001384616,0.00027251,0.002122285,0.001077598,0.000675574,0.001607073,0.000753322,0.00094361,0.000902241,0.000712934,0.001492931,0.00199573,0.000914158,0.000786889,0.001273263,0.001764048,0.001556536,0.001660304,0.000469169,0.00146928,0.000743584,0.00124737,0.002413723,0.00116491,0.000680137,0.000699382,0.00123574,0.000520847,0.00069775,0.002345299,0.002220967,0.001691762,0.001788472,0.001210033,0.001156137,0.000747492,0.002590184,0.002452284,-0.000347811,0.001107279,0.001554662,0.000273582,0.000762622,-7.67E-05,0.001963974,0.001069171,-0.000107825,5.65E-05,0.00027429,0.001418485,0.000822089,0.001017987,0.000623437,0.001368681,0.001263428,0.001625617,0.001251206,0.000831534,-0.000652826,0.0009308,0.001623517,0.001183917,0.001971435,0.000306681,-2.94E-05,0.001385892,0.001365159,0.001300545,-6.39E-05,0.001191277,-0.000419905,0.000860175,0.001280284,0.001007202,-0.000483667,-0.000943645,0.000747678,-0.000352293,0.000744945,0.002166883,0.000269614,0.000270582,0.000370297,0.001314031,8.40E-05,0.001291405,-0.000748681,0.0003182,0.001509561,0
PS93_PS93.2_2,PS93.2,Wiegmann_2019,Liu_2019,PS93.2-track,11,2015-07-23T00:58,2015,07,23,00,58,73.9045,13.53666667,anap,m-1,0.0098657,0.005022246,0.003191065,0.007954458,0.004644926,0.003757299,0.004860934,0.00258051,0.005119663,0.004466806,0.003508597,0.003450077,0.002005815,0.004611006,0.002531703,0.003216414,0.001839121,0.001379555,0.001465304,0.000345983,0.004109286,0.002053054,0.000385314,0.001314451,0.001370424,-0.000134889,0.002435609,-0.001577182,0.001237971,0.000437656,0.003609543,0.000740991,0.00092607,0.000550062,0.001243891,0.002700689,0.000801442,0.002001964,0.001894233,-3.74E-05,0.001042642,0.002623294,0.000855624,0.002639876,-0.000329356,0.001899327,0.002605494,0.001787383,0.002920143,0.003150917,0.001152479,0.001472064,0.002307598,0.000633236,0.003634514,0.003191898,0.002642027,0.001500344,0.003789015,0.002480798,0.001324685,0.002519346,0.001397732,0.001386337,0.000929969,0.003178498,0.002936424,0.000553816,0.001074207,0.001986544,0.001753538,0.00241574,0.00173993,0.001328018,0.001326625,0.003226189,0.001737431,0.000924425,0.002273169,0.000952025,0.002692982,0.002092209,0.001479196,0.001668918,0.001568447,0.001988805,0.001291583,0.002137687,0.001285961,0.000982241,0.002440586,0.001352556,0.002161866,0.001449432,0.001265464,0.000714586,0.001822721,0.000480059,0.001645044,0.000988171,0.001496014,0.000565767,0.001784368,9.66E-05,0.000731053,0.001251418,0.000226351,0.001110133,0.000670061,0.001242637,0.00081938,0.000555812,0.001534644,0.000295886,0.000332019,0.00224948,0.001494756,0.000974497,0.001585514,0.00102837,0.000176408,0.000808721,0.00220581,0.00062907,-0.000223798,0.000250769,0.000596024,0.000247814,0.000516381,0.001229076,0.001136494,0.000809881,0.000358141,0.001075565,0.000255083,0.00092729,0.001445967,-0.000527074,0.001414245,0.00058806,0.001404177,0.000235164,0.000680754,0.000760291,-0.000527508,0.000425789,0.000261252,0.000874948,9.35E-06,8.43E-05,0.0005471,-0.000384848,9.15E-06,0.000713505,0.000282636,0.00058489,5.32E-05,-0.000555715,0.000336144,0.001213534,-0.000235517,0.000459357,4.55E-05,-0.000265629,0.001399838,0.000515975,0.000429676,0.000775751,0.000806209,0.001764329,-0.000251995,0.000738243,-0.000264547,-0.000455578,0.000462545,-0.000628629,3.04E-06,0.000104261,0.001012712,-0.000195302,-0.000331507,-0.000618725,0.001202306,0.000331786,-0.000568298,0.000235466,0.000777839,0.000638974,-0.000106188,0.000474886,0.00015177,0.000704053,0.001426583,-6.71E-05,0.000555617,0.000480103,-0.000109408,-8.15E-05,0.001494885,-0.000229168,0.000478741,0.000608887,-0.000673799,0.000297502,0.000512812,0.000988417,0.000577511,0.000178056,0.000736354,0.000595958,-9.08E-05,0.001112532,0.000240261,-0.000316496,0.000209813,0.000483288,-0.000268317,-0.000455785,-6.48E-06,0.000979053,-0.000346737,0.001386227,0.001020466,0.000471921,0.000842698,0.000243921,0.000135483,0.000468403,0.001006933,0.000440426,8.33E-05,-0.000791642,0.001081181,0.000825706,0.000832325,0.001158164,0.000551046,0.000922979,0.000641291,0.000772824,0.000572483,0.000430097,0.00144809,3.38E-05,0.000551612,0.000612066,0.001013555,0.000728399,0.000612506,0.000841767,0.000216123,0.000537931,0.001621981,0.000126198,0.000912537,0.00048203,0.000412301,0.000567449,0.000651104,0.000257611,0.00029359,0.000935069,0.000710426,0.000615116,0.001125109,0.000373994,9.48E-05,0.000945011,0.000871301,0.000418331,0.000267547,0.001208431,0.001344481,0.00067224,0.000741576,0.001464367,0.000741362,0.000784702,0.001646418,0.000471098,0.000710904,0.000655113,0.000561723,0.001498771,0.000617728,0.000170525,0.000497405,0.000857287,0.000595156,0.000740187,0.000463039,0.000549439,0.001231861,0.000833504,0.000300699,0.0010067,0.001232603,0.001132878,0.00123294,0.0008784,-0.00026084,5.77E-05,0.001177469,4.38E-05,0.001147675,0.00021617,0.000791406,0.000212774,-0.000287173,0.000607846,0.000974494,0.001428322,-0.000377554,0.000363012,0.000679141,0.000615455,0.000654991,0.000256476,0.000386867,-0.000511743,0.00017665,0.000975692,0.001128143,4.85E-05,0.000165797,-0.000100799,0.001011087,0.000407984,0.00082399,0.000385392,0.000989731,-0.000238765,0.000865581,0.000790796,0.000277005,0.001007031,0.000179351,0.000448858,0.000532029,0.001052188,0.000419322,0.000812881,0.000856347,0.000542619,-0.000453113,0.00016507,0.000749207,0.000574171,0.001507182,-0.000221154,0.000235866,-0.000317999,0.000577124,0.000826697,-0.001204529,0.001224828,0.000286233,-0.000621725,0.000695057,-0.000887066,0.000919797,-0.000524637,0.000205008,-0.000638367,-5.11E-05,-0.000442888,0.00141085,2.66E-07,0.001130344,-0.000417935,-0.000190991,0.001259898,0.000233762,0.000650834,-5.51E-05,-0.001358561,-0.000288251,0.001952587,-4.22E-05,0.000731046,0.000146019,-0.001813298,0.000601803,0.00014512,0.001471417,-0.001281789,-0.000464458,0.001156537,-0.000757194,0.00099067,0.000707287,0.000535466,0.000546128,0.001510391,0.002194739,0.00048727,-1.37E-06,-0.000383018,-0.001279092,0.0006777,0
PS93_PS93.2_3,PS93.2,Wiegmann_2019,Liu_2019,PS93.2-track,11,2015-07-23T03:58,2015,07,23,03,58,74.3845,12.78966667,anap,m-1,0.014007841,0.010078428,0.012775152,0.013932241,0.008700897,0.012854024,0.010504964,0.011589212,0.011558264,0.009217486,0.00949304,0.00977513,0.007602767,0.008838853,0.005460406,0.007158004,0.007328311,0.006547779,0.005930147,0.007818064,0.007572347,0.007991091,0.005720936,0.005080156,0.005955253,0.005940447,0.005174608,0.003943651,0.00624234,0.003571614,0.006524641,0.005714814,0.006468809,0.004307551,0.006748579,0.007408671,0.004490026,0.005422512,0.00686822,0.004704377,0.003712324,0.006787514,0.00377053,0.005977238,0.005246095,0.004324187,0.00637928,0.003806802,0.005754356,0.005528683,0.004320794,0.00486378,0.00440838,0.004362213,0.006439976,0.006425547,0.005178259,0.005274878,0.006187344,0.004613742,0.004722447,0.005824576,0.003525431,0.004949029,0.003632747,0.005768405,0.006020568,0.004580303,0.003178108,0.004683323,0.005201004,0.00616812,0.004507426,0.003959655,0.004070052,0.004850301,0.00505349,0.003489169,0.005508704,0.003811553,0.003739622,0.003950326,0.003534185,0.004127355,0.003872441,0.004153503,0.004004171,0.004426585,0.003969908,0.002634918,0.004569487,0.003404523,0.00314183,0.003218168,0.003798177,0.00350939,0.002936506,0.001697967,0.003861945,0.00273581,0.003259562,0.002817258,0.003259911,0.001239191,0.001557465,0.004235944,0.001490666,0.002773918,0.002356179,0.003000887,0.001689792,0.002327809,0.002156031,0.002745371,0.001355332,0.002592169,0.002088219,0.002328375,0.002340524,0.0026381,0.000927755,0.002445095,0.002658751,0.002677833,0.001147816,0.001758098,0.00167714,0.001234886,0.00080969,0.001703539,0.000909154,0.001457293,0.001892793,0.00165813,0.001120993,0.001775702,0.001562621,0.000285384,0.001321239,0.000852498,0.001928439,0.000837991,0.00188359,0.001168914,0.000565446,0.000748123,0.001349723,0.001729979,0.000859724,0.000703946,0.000937779,0.000652243,0.001812955,4.81E-05,0.001455674,0.000468956,0.00034187,0.001142361,0.000625721,0.001550393,0.000590022,0.000431402,0.001230217,0.001396691,0.001803258,0.000975393,0.00080919,0.000536224,0.000349708,0.002270864,0.000637147,0.001483874,0.000536375,0.000504134,0.001047802,0.001338602,0.00023081,0.000379469,0.001199724,0.000891707,-0.000205951,0.00076225,0.001842202,0.001098301,0.000585582,0.000266063,0.000219528,0.000963602,0.000568521,0.000145208,-0.000211014,0.001163776,0.0011277,0.000817075,0.000719548,0.000335223,0.000404258,0.000262293,0.00063522,0.000940458,0.00141711,0.000957849,-0.000679987,0.00062058,0.000724569,0.000792258,0.000623756,0.000423859,0.000600869,0.0003872,-0.000265824,0.001133941,0.000720529,0.000421529,8.68E-05,0.000999491,-0.000140976,0.000758017,-1.91E-05,4.85E-05,0.000898743,0.000963162,0.000868619,0.001361513,0.00130892,0.001129347,0.001172599,0.001683749,0.000585789,0.000703434,0.000925098,-0.000813258,0.000588025,0.000165447,0.001178271,0.001367478,0.000287028,0.000654576,0.000691677,0.000507806,0.000485586,0.000789189,0.001076625,7.14E-05,0.001076024,0.000332994,0.001385548,9.33E-05,0.000830605,0.00076035,0.000282573,0.000839748,0.001396493,0.000113024,0.00114653,0.000662392,8.05E-05,0.000732427,0.000680802,0.000809422,0.000610012,0.000874945,0.001144244,0.001226626,0.000538874,0.000682905,-0.000474245,0.000490859,0.000334808,0.000756084,0.001050355,0.000718208,0.001002346,0.000598464,0.000329673,0.001559471,0.00118739,0.000799333,0.001545369,0.00110353,0.001077467,0.000874608,0.000783413,0.00200601,0.000584321,0.000578413,0.00023568,0.001360894,0.000319187,0.001271381,0.000586777,0.000628941,0.001089768,0.000461596,0.000492239,0.000488689,0.000739419,0.001305355,0.001019038,0.00112199,0.000548225,0.000304774,0.000209916,0.000504562,0.000995501,3.12E-05,0.000535721,0.00115308,0.000814516,0.000964143,0.0014713,0.00172104,0.000269072,0.000578951,0.000853008,0.001169502,0.001089667,0.000519343,0.000736539,0.000236164,0.000283793,0.001455372,0.001632725,0.000926623,0.000602243,0.000622844,0.002063276,0.001441295,0.000896392,0.001157994,0.001559773,0.000185797,0.001571258,0.001625474,0.000974195,0.00103852,-0.000124997,0.000270691,0.001043661,0.001936435,0.000814551,0.001426618,0.001726637,0.001062514,0.000517708,0.000213463,0.000898256,-8.73E-05,0.001514873,0.000171749,0.001368808,0.000916354,0.000251675,0.000587034,-0.000880516,0.001898427,0.00118162,0.000800282,0.000443872,-0.000328513,0.001251569,-0.000293147,0.000864974,-0.000456115,0.001017928,0.000279382,0.001433611,-0.000206395,0.000310173,0.000662222,0.000231948,0.001474168,0.000973982,0.000142073,-0.000105729,4.36E-05,0.001507459,0.00097716,0.000596341,0.001167053,0.000390778,-0.001678838,-0.000171874,0.001142748,0.00170253,0.000124827,-0.000896237,0.000676563,-0.000435863,0.001996087,0.001056148,-0.000480129,0.00048524,0.000452565,0.001174181,-0.00038657,0.00178067,-7.30E-05,-0.000688099,0.000948715,0
PS93_PS93.2_4,PS93.2,Wiegmann_2019,Liu_2019,PS93.2-track,11,2015-07-23T07:00,2015,07,23,07,00,74.86866667,12.01533333,anap,m-1,0.007346431,0.006332717,0.004308375,0.008129613,0.004391531,0.004967733,0.006553857,0.003111928,0.005813152,0.00547818,0.006131144,0.005391192,0.003527148,0.004503243,0.002893048,0.005209929,0.001856056,0.004795379,0.004929243,0.003273601,0.002914575,0.003644659,0.002756156,0.003928464,0.003806811,0.002570101,0.00450217,0.002877555,0.002895618,0.001699334,0.00322887,0.003086367,0.005083053,0.001549576,0.003548958,0.005242464,0.003758881,0.003145444,0.004913242,0.002026867,0.001379288,0.004325746,0.001956734,0.005074462,0.003252844,0.003253266,0.003076059,0.003176823,0.005098282,0.004422764,0.001588261,0.004057536,0.002987549,0.003464608,0.006637256,0.005682776,0.003470458,0.003696268,0.005389245,0.003664177,0.002043931,0.004627652,0.003481566,0.003640161,0.002347811,0.00521044,0.005328554,0.004219033,0.003580131,0.005159603,0.003506788,0.003089323,0.0043154,0.004152238,0.00417815,0.004718438,0.004754704,0.003645825,0.005420191,0.003336227,0.003957635,0.004096621,0.003990434,0.004555061,0.004495802,0.004471201,0.005028375,0.004426072,0.003882765,0.003574464,0.003757283,0.003216516,0.004654165,0.004072719,0.003520457,0.003669142,0.003143685,0.002872214,0.003800817,0.003862921,0.002141206,0.003011731,0.003957938,0.003150509,0.002118852,0.003861581,0.002410791,0.001775834,0.00307169,0.004137307,0.001720342,0.003176161,0.003058005,0.002265311,0.001889877,0.002566017,0.002571512,0.001560269,0.003258712,0.002210872,0.001992694,0.002478913,0.003192526,0.002646292,0.001382331,0.001667137,0.001742589,0.001609453,0.001539203,0.003279583,0.001782847,0.000957742,0.00184674,0.002347341,0.001867337,0.001889696,0.002626252,0.001354561,0.00218842,0.001696315,0.002230127,0.000476356,0.001238941,0.001848505,0.002094749,0.001123263,0.000661348,0.002313438,0.001039004,0.001903109,0.002694884,0.00117471,0.000969055,0.001628078,0.001254184,0.001087018,0.001364224,0.000958367,0.000370214,0.002052534,0.001477496,0.001255159,0.001629463,0.000771006,0.002026176,0.002189998,0.001409013,0.0007999,0.001382311,0.001345261,0.000490986,0.002449862,0.000683645,0.000517143,0.001584871,0.002068657,8.05E-05,0.001728449,0.000745211,0.001705437,0.0006631,-7.47E-06,0.002331779,0.001150744,0.001228953,0.001057168,0.001191454,0.001613918,0.000931937,0.000947855,0.000823897,0.00192059,0.00154335,0.000864709,0.001538305,0.000811075,0.000706506,0.000202436,0.001715261,0.001263734,0.002140391,0.000902248,0.000949127,0.001567948,0.000809216,0.0010414,0.001065922,0.001394312,0.001538656,0.001578881,0.000430672,0.000786625,0.001107899,0.000897298,0.000773875,0.001527822,0.001623001,0.001881139,0.000842564,0.000831461,0.002052633,0.001949686,0.001200396,0.002370475,0.002289106,0.002532555,0.001704853,0.001589928,0.001424467,0.002095611,0.001790646,0.000557249,0.001419693,0.000914064,0.001846419,0.002302623,0.001988238,0.002271292,0.001994697,0.002211919,0.001953276,0.002241617,0.002214143,0.001688402,0.001979181,0.002403887,0.003464346,0.001593382,0.002419341,0.001652732,0.001868527,0.002564206,0.002932324,0.001995321,0.002513578,0.001384951,0.002313803,0.002479108,0.002475766,0.002103704,0.002024532,0.001983884,0.001663078,0.001147184,0.002196744,0.001593111,0.000965374,0.000971374,0.001804073,0.002226125,0.00155535,0.002986707,0.001857226,0.002341497,0.002647515,0.002749923,0.002338447,0.002824607,0.003514662,0.002853375,0.002039903,0.002291708,0.002499125,0.003800435,0.002740684,0.002811393,0.002274338,0.002588394,0.002927396,0.002757663,0.002483447,0.002599684,0.002617628,0.002120355,0.001940585,0.002283279,0.00255644,0.002016951,0.00194674,0.001868576,0.00190809,0.000983806,0.001340946,0.001378681,0.001363765,0.000888385,0.001295999,0.00140378,0.00082359,0.000732537,0.00077228,0.001246751,0.000309945,0.000957517,0.000838263,0.000949378,0.000732334,0.000212744,0.000722323,-0.000193173,0.000474083,0.000710496,0.000612849,0.000127395,-0.000226195,0.000456173,0.000893955,0.000416985,0.000197891,0.000704059,-0.000332071,1.07E-05,0.001139379,0.001145026,-0.000269032,0.000667547,-0.000322069,-0.000432221,0.000353315,0.000191702,-0.000520685,0.000662059,0.00096359,1.89E-05,-0.000656333,0.000136581,0.000780408,-0.000410285,0.000611306,-0.000265387,-0.000389316,-0.001000377,-0.000150893,0.000219376,-0.00205309,-0.000152272,0.00061796,-0.000451379,-0.000494709,-0.001427399,0.000700162,-0.00047746,-0.001042868,-0.000420992,-0.000515216,-0.000160385,0.001038824,-0.000778438,0.000607875,-0.000118097,-0.000596727,0.00039865,0.000210279,0.000163846,-0.000204433,-0.001659242,-1.27E-05,0.000262245,-0.000335674,-0.000848367,-0.000446124,-0.002877665,-0.000943641,6.65E-05,0.000111548,-0.001221951,-0.001047885,0.000860156,-0.000386827,0.000893383,-2.50E-06,-0.001266631,0.000136334,-0.00017445,0.000360566,-0.001600302,-8.57E-05,-0.000714366,-0.000324297,-0.000235039,0
PS93_PS93.2_5,PS93.2,Wiegmann_2019,Liu_2019,PS93.2-track,11,2015-07-23T10:14,2015,07,23,10,14,75.38616667,11.15866667,anap,m-1,0.009766756,0.006985112,0.006124594,0.011595863,0.004349057,0.007163334,0.007386212,0.004929451,0.006503789,0.006399729,0.00625102,0.005699404,0.004491105,0.005316824,0.003364698,0.005169582,0.004216207,0.004338091,0.002795593,0.002310102,0.004637425,0.005038475,0.001942436,0.0030589,0.002202805,0.003053351,0.005324222,-0.001047409,0.005446836,0.002185839,0.002239397,0.004167637,0.004663017,0.001315719,0.004909837,0.005903058,0.00263817,0.004861768,0.003955125,0.001747031,0.003373087,0.003912351,0.00147723,0.00295626,0.003007281,0.004215714,0.004074703,0.003639687,0.00305901,0.004276842,0.003725858,0.002089867,0.002658266,0.004641805,0.004515858,0.003347793,0.003437947,0.003250159,0.00452622,0.004017506,0.003596345,0.005613629,0.002304447,0.005334917,0.002960333,0.004741346,0.004075759,0.003412806,0.002780028,0.004063209,0.003106986,0.0038054,0.002742895,0.003830799,0.003488058,0.004812883,0.003285217,0.003503267,0.004778383,0.002329091,0.004377649,0.005133245,0.003049647,0.003387533,0.00360366,0.003856893,0.003495348,0.003496416,0.003653511,0.002895685,0.003971849,0.001844401,0.004384352,0.003686042,0.003692112,0.001983401,0.003442514,0.002429522,0.002428079,0.003786904,0.002343124,0.00237351,0.00292725,0.002503034,0.001342424,0.00321334,0.001317385,0.002121926,0.002155392,0.002956419,0.000809789,0.002910683,0.002668178,0.001651305,0.001652163,0.00184401,0.001660197,0.002641372,0.0022165,0.001758828,0.002542993,0.001728926,0.002284635,0.002181685,0.000615129,0.00139645,0.000916735,0.000775829,0.000837848,0.001659392,0.001346804,0.001324456,0.001323576,0.001786984,0.000788505,0.002026656,0.00182798,0.000759178,0.001604316,0.001405002,0.001714214,0.000932804,0.000393838,0.001458649,1.25E-05,0.001444295,0.001231529,0.001917452,0.001054643,0.001501797,0.000938074,-0.000832972,0.000923275,0.00094068,0.001413034,0.000681906,4.45E-06,0.000812973,0.000708555,0.00196889,-0.000417953,0.00034189,0.000657642,0.000282437,0.002352916,0.001150968,0.000860806,0.00064294,0.000515066,0.001194425,-0.000488182,0.001115366,-0.000315695,0.00097939,0.000838561,0.000963095,0.001223151,-0.000181264,0.0017167,0.000215993,0.00015957,0.00102194,0.000908727,-0.000576661,0.001210458,0.001010664,0.000650946,0.000474037,0.001089746,-0.000139751,-0.000160823,0.001459212,0.000582743,0.00032971,0.001107657,0.000921043,0.000283721,0.00114059,0.001425664,8.67E-06,0.001559083,0.000327891,0.000385561,0.000739777,-0.000353693,0.001036991,0.00090317,0.000254678,0.000577214,0.001044059,6.67E-05,0.000677672,0.00023664,0.000563092,0.001055919,0.001161595,0.000263325,0.000226605,0.000385824,0.001083802,0.001132443,0.000642399,0.001622799,0.00176608,0.001658832,0.000861336,0.00093299,0.00117435,0.001127432,0.001942339,0.000920494,0.001093464,0.001027612,-1.62E-05,0.001384976,0.001683604,0.001129137,0.001593075,0.001020015,0.001308749,0.001510525,0.00160513,0.001883562,0.001013431,0.001538583,0.001167379,0.002360812,0.0016607,0.001931278,0.001840842,0.001105631,0.001997891,0.001792025,0.001524395,0.002127487,0.001700635,0.00175663,0.002105071,0.001846124,0.001456177,0.001406878,0.001464794,0.00079041,0.001524615,0.001417733,0.001165357,0.001471105,0.001037057,0.001061351,0.000697426,0.001452073,0.001775821,0.002123473,0.00135541,0.002073834,0.002385354,0.002200063,0.001778412,0.002253983,0.00131395,0.002079723,0.002629012,0.001724403,0.002950066,0.002443715,0.002141245,0.001986688,0.002879386,0.001719267,0.001764192,0.001419912,0.001623252,0.002495787,0.002069584,0.001544129,0.001779869,0.001359559,0.001644342,0.001333936,0.001954972,0.001272905,0.000602497,0.001049386,0.000636593,0.000677496,0.000316747,0.00051037,0.001156195,0.000408841,0.000391817,0.000662586,0.000547226,0.000439161,-5.87E-05,0.001112902,0.00017418,2.99E-05,0.000503608,-0.000590132,-0.000252888,0.000370323,0.000312137,1.94E-05,0.000875122,-0.000649491,-0.000284344,0.000668313,-0.000369324,-0.000142653,-0.000211412,-0.000326521,-0.001099841,0.000357853,0.000287461,-6.26E-06,0.000120105,-0.000648153,-0.000492105,-0.000609249,-0.000271589,-0.000248882,6.15E-07,-0.000757834,-0.000886883,-0.000431164,-0.000378542,-0.000720682,-0.000491397,0.000943655,-0.00140187,-0.000836166,2.86E-05,-0.000602815,7.87E-05,-0.000883185,-0.000476805,-9.02E-05,-0.001580426,-0.001102628,-0.000969524,-0.000816611,-0.000254057,-0.000426296,-0.001400959,-0.00061641,-0.001800624,-2.80E-05,-0.001178195,0.000638547,-0.000416768,0.000101758,3.27E-05,-0.000726827,0.000268585,-0.000834816,-0.00125093,-0.000512437,0.00047576,-0.000403065,-6.15E-05,-0.000940209,-0.001507696,-0.000255599,-0.00136517,-0.000882023,-0.001389754,-0.000779147,-0.000437688,-0.00123912,-0.001170808,0.00023261,-0.001237715,-3.82E-05,-0.001453674,-0.000207509,-0.001142656,-0.000874211,-0.000342557,-0.001512101,-0.00027031,0
